stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1326,2002,model3,0.512489740108396,0.4875102598916041,0.17304121686206364,0.3850704805443913,0.09243999999999994,3.9057506054882896,0.0009745414189985481,-0.7242899525694271,3.9058065355088423
1326,2409,model3,-0.3089249915306119,0.6910750084693882,0.03820413250332907,0.17679304680493574,0.04858666666666664,0.3036807432516179,0.002192899147640847,-1.0478025003186215,0.30387672034022223
1326,2884,model3,-0.1495674560511135,0.8504325439488865,0.022784523186643608,1.310136353805646,0.1345066666666667,1.7849883583617279,0.0009184429051306466,0.019178203664137063,1.7849919258161826
1326,2886,model3,-0.2377997931535245,0.7622002068464755,0.02436034280469906,0.2065204845042687,0.03550666666666662,1.3010568644617189,0.0015437910596922302,-0.7336034836033108,1.3011804756185614
1326,3481,model3,-0.5249717394731741,0.475028260526826,0.0235523354728319,0.2871163944579749,0.08242666666666668,-1.2238181043710392,0.0014919260757967345,-0.8500089086466099,-1.2237724993386705
1326,2448,model3,0.20617935732675846,0.7938206426732416,0.02022853842387897,0.8021271228666546,0.15235999999999972,3.437023452400212,0.0009105233983291377,0.1630990896634995,3.4370121602894614
2303,2448,model1,0.5637058806642904,-0.4362941193357096,0.7275306204169762,0.5984586168378616,0.14646666666666674,-2.8848425653373865e-05,0.0015094922877118655,-0.3138836517397563,4.6560258414833673e-17
2002,2454,model3,0.2510785046523903,0.7489214953476098,0.33879946997577365,0.7145335153469461,0.12077333333333325,4.833154460012262,0.000924661839018475,-0.04847304792270914,4.8330386348275045
2002,2884,model3,0.14690118177660585,0.8530988182233943,0.2625439158405733,1.0731507215630267,0.1322133333333332,2.9474011043578545,0.000990325245237004,0.13848176119281794,2.947459530115256
2002,2887,model3,0.10842429637584867,0.8915757036241514,0.2723878162372111,1.8619646905315208,0.28288,2.5454476415953606,0.0016555617406091455,-0.233512430653668,2.5454215780831584
2002,1314,model3,-0.3123009441182314,0.6876990558817686,0.20152237893232464,1.0460105571662606,0.34702666666666665,0.5895160666098007,0.0016881937006850904,-0.27182997882821325,0.5895018649721953
2002,2448,model3,-0.2470362339089092,0.7529637660910907,0.3277386482764486,1.3047791856972648,0.14079999999999984,1.574463059890524,0.0008099431751082678,-0.20111951900461736,1.5744642093137071
2317,2409,model3,-0.7447796670649433,0.2552203329350568,0.025449314840454512,0.17198263470877845,0.0734933333333335,-2.665333438010165,0.0011994994278358908,-0.048296803392506304,-2.6651286132485406
2317,2887,model1,0.35756046228712396,-0.642439537712876,0.8938632542168482,1.7768733551533211,0.26171999999999984,-1.200730879984254e-05,0.0012151940427899,0.07760908113943514,-4.407977476909781e-17
2317,1314,model1,0.34274406390594936,-0.6572559360940506,0.9123213443323268,0.5304188575830169,0.06478666666666666,-0.00011727235897399584,0.001980430594244199,-0.16956703953430252,-2.600248218092032e-16
2317,2448,model1,0.4148371739936525,-0.5851628260063475,0.9509288388654052,0.3806617802846101,0.13590666666666662,-8.665087270417556e-05,0.0009060495446009124,-0.27877144648898183,-1.0842781204826096e-15
2317,3702,model3,0.4059813671098633,0.5940186328901366,0.010790128214411759,0.127882196049854,0.055199999999999964,3.9530418932195097,0.0010040489488603859,-0.21561942101042905,3.9529331200973594
2324,3481,model3,-0.7587534620277118,0.2412465379722882,0.08313310088577018,0.8936732982701336,0.1940933333333332,-1.6177570642164385,0.0011325158320152802,-0.07371454026474675,-1.6177294916113323
2324,9904,model3,-0.4905467840600897,0.5094532159399103,0.03346308766626202,0.5546093155830081,0.10392000000000008,0.45083871031633005,0.0008415019200058142,-0.10728255316241313,0.4509461428207032
2354,1314,model3,0.3116414338537177,0.6883585661462823,0.04419462057432491,0.6372389620893403,0.1475866666666667,2.9763073021475286,0.0020019169671865976,0.32194110093417666,2.9762129054479325
2409,2454,model3,-0.18318427974169688,0.8168157202583032,0.007068886515132182,0.3560240888087688,0.06021333333333336,3.9396759467631446,0.001267696446015614,0.37296660780811824,3.9396596457472755
2409,2884,model3,-0.1478898230897324,0.8521101769102677,0.004638753823552277,1.292525878799578,0.2266799999999999,2.106849834803596,0.0009546459697984627,-0.010885564373540938,2.106859389713086
2409,2887,model3,-0.18568270133909545,0.8143172986609046,0.005280763825358237,3.0799826361330163,0.4847999999999999,1.546465241574,0.0013806602911194466,-0.06793606159875809,1.5464298539920904
2409,2448,model3,0.17731055907583404,0.8226894409241658,0.0024758384763898305,0.4386881352209345,0.12366666666666673,3.0247246038443887,0.001150468517194649,0.16747276817886994,3.0246778769272376
2382,1314,model3,-0.2849209522289716,0.7150790477710285,0.24866671119420514,0.9652492236670784,0.1628133333333333,0.4841931752618555,0.0018213818593517345,-0.038087115211323685,0.4841355359659774
2382,2448,model3,-0.1622809251624441,0.8377190748375558,0.22476766853487687,0.5172289346368434,0.12184000000000005,1.965984643036312,0.0010704987210619305,0.07619969131218181,1.9659236273022163
2382,3231,model3,-0.28519399103243565,0.7148060089675643,0.2917789654253508,1.2777782207454045,0.15105333333333335,1.1326917681737472,0.000618638793226236,0.029149442489577532,1.1327053755352652
2454,2884,model1,0.35052696415898044,-0.6494730358410195,0.7286677381216699,0.5808468809113642,0.12731999999999988,6.298668145119072e-05,0.0008598025580603473,-0.04081422520478605,-1.837745338433673e-05
2454,2887,model1,0.3142582820258874,-0.6857417179741125,0.7692612043077467,1.3343464639857228,0.2724133333333331,-1.7500563947057125e-05,0.0013485753205841845,0.1749440399181697,7.2207495671919005e-06
2454,3481,model3,-0.8815337741296773,0.11846622587032273,0.018991080508821603,0.3674514280804645,0.06074666666666671,-4.449175274815934,0.0013038056545287536,-0.2607479906973228,-4.449161635249078
2454,6505,model3,0.7601099491965753,0.2398900508034247,0.9603468979754388,0.94469868051763,0.1414666666666666,5.218450925881967,0.0010014849546230893,0.035780479105824776,5.218340925859944
2454,2347,model3,0.3337042866014214,0.6662957133985786,0.030923569192783083,0.9832259269930654,0.1999866666666664,4.113219344303779,0.0006476439834282829,0.2544252341227429,4.113185031418224
2454,3231,model3,0.5888391020677121,0.411160897932288,0.1116600805162588,0.5478177817476626,0.11918666666666665,4.492334440931162,0.0008328234009923607,-0.18102240769092293,4.492224022219114
