stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1102,2308,model3,-0.4074196019454511,0.592580398054549,0.07646911230655963,0.6509593048486055,0.09615999999999998,1.6679371777415295,0.0011622718210889096,-0.14210155512549152,1.668128381956408
1102,2382,model3,-0.0028246596466826,0.9971753403533172,0.037394333143858184,0.2445574750042153,0.05745333333333336,4.290817543629128,0.0009850017919463454,0.4006792028990659,4.290771167793609
1102,2801,model3,-0.16029209791336352,0.8397079020866365,0.10369213958425086,0.942777096384508,0.2463466666666666,1.8884418373095129,0.0011184210295145526,0.08742619607854789,1.8885042391358091
1102,2823,model3,-0.13223523294297368,0.8677647670570263,0.09026938496592747,1.0567840876455463,0.13660000000000005,2.5717541256205005,0.0006535697279690378,-0.2508025720260194,2.571773323497916
1102,2885,model3,-0.3238104747529853,0.6761895252470148,0.10361858817833372,0.5202004750061477,0.07408000000000002,0.6580228042523705,0.0013474525383168439,0.23486796311275254,0.6579680257818133
1102,1605,model3,0.4980447965691073,0.5019552034308928,0.1144938662511258,0.8782612948240669,0.25172000000000005,2.9555435663529512,0.0010427195023682994,-0.5206418126690686,2.9556412291787266
1102,2448,model3,0.2290744502138872,0.7709255497861128,0.08535199965352762,0.7362655676330674,0.1542533333333332,3.350149311995844,0.0008069552875500193,-0.013164088913811059,3.350147237849818
1102,2834,model3,-0.14030061927325485,0.8596993807267451,0.09952646304972733,0.5174787854178962,0.13698666666666662,1.3554834932665398,0.0006885057001533852,0.0541436925742148,1.3554990649478247
1102,3189,model3,-0.08555045375576541,0.9144495462442346,0.07770792021345548,0.9245539132278436,0.2565866666666666,3.755921759884176,0.0013672687663450595,0.4401117839057184,3.7558817633740924
2002,6269,model3,0.7236835547266499,0.27631644527335003,0.043688865241436135,0.3029274536813213,0.06644000000000011,3.684368171519925,0.0010224893384657287,0.029778203514955668,3.684417919508462
2105,1605,model3,-0.10884038617321196,0.8911596138267879,0.008412210827312347,0.3015768148952954,0.06809333333333338,1.8834994585692508,0.002354302894582107,0.40196974935416174,1.8837618950246178
1326,2002,model3,-0.41637714823316796,0.583622851766832,0.2597671462542835,1.073520698938748,0.15417333333333333,0.005496582629412353,0.000531796478699704,0.05252383264151536,0.005510572646967521
1326,2330,model3,-0.30756507966698177,0.6924349203330182,0.22683320042871055,0.7334089733031176,0.17509333333333338,2.3269870243460318,0.0006570245902152209,0.431542999000877,2.3270084261905097
2308,2311,model3,0.2503496902303333,0.7496503097696667,0.004426751495267436,0.10632318462919173,0.08797333333333321,4.036312293947847,0.0012392119274871154,-1.419322059327934,4.0367144132000945
2308,2330,model3,-0.3826230441092308,0.6173769558907692,0.015813371528635198,1.2821262533632178,0.20295999999999972,1.3663630855216964,0.0007102188118988343,-0.04180845200181105,1.3663031868753228
2308,2357,model3,0.00178291605215163,0.9982170839478484,0.004293379311139579,0.4820310650190696,0.039999999999999716,5.640371935214517,0.0011010915143553474,0.6351803260873333,5.640340632324621
2308,2382,model3,-0.3686507132061837,-0.6313492867938163,0.006775461168072782,0.2970283042448575,0.09758666666666684,-4.59637920816454,0.0010012470923249641,0.25170809528373034,-4.596586627013568
2308,2801,model3,-0.2937588940874332,0.7062411059125667,0.014642945863471134,1.6935346292238942,0.3009333333333332,0.5398987099012152,0.000909809125841082,-0.06576938998572512,0.5398751909783013
2308,2823,model3,-0.1370902665439789,0.8629097334560211,0.004246067872763335,1.0090154495536747,0.1435866666666665,2.2943546883763197,0.0006692240627531733,-0.2830389615317005,2.2943406498732464
2308,2882,model1,0.4334529310925923,-0.5665470689074078,0.9470084283099678,0.4363965799408265,0.06289333333333334,-6.651684990221322e-05,0.0008642240111370734,-0.611445234175848,-9.07001318076752e-16
2308,2885,model3,-0.4424646368023525,0.5575353631976474,0.0184710348003412,1.0833235544512836,0.20491999999999974,-0.8256371236466128,0.0011350593969878964,0.023035676723780964,-0.8258042393886094
2308,2886,model3,0.0701358693999016,0.9298641306000984,0.006121287049141954,3.805262966200864,0.4903866666666669,3.3670485031905955,0.0005349649883922606,0.0477780901349825,3.3670489858488066
2308,2892,model3,-0.22135793552526525,0.7786420644747348,0.009002936799734091,6.302930914662242,0.3436399999999995,1.2345369312189791,0.0005854953734057889,0.15127098275101494,1.234523164235003
2308,1319,model3,-0.8780418201549662,-0.12195817984503375,0.03304405487295184,0.4055839043620311,0.12304000000000005,-4.955237192216696,0.0017839025064860887,0.1492630659052093,-4.955804176569364
2308,1605,model3,0.5500113711573189,0.4499886288426809,0.038186095453544164,0.8072052841224715,0.21003999999999975,3.972256346991286,0.0013148290332581163,-0.4849702331053387,3.9725014823341915
