stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1326,2891,model3,-0.5029553133020785,0.4970446866979215,0.0774978069612302,0.3175550263642895,0.11373333333333327,-0.7921347072735236,0.000830200289299731,0.005616138847950022,-0.7923713178824693
1326,6505,model3,-0.5750690764094913,0.4249309235905087,0.08105152376133952,1.0909052086361624,0.2907066666666667,-0.6274084359597999,0.0010201619576825944,0.1707167302815897,-0.6274799497292742
1402,2888,model3,-0.5101538288460477,0.4898461711539524,0.0056190039598008655,0.21601193134344035,0.038333333333333296,-0.5103516062313195,0.001698474132208773,-0.08512952379818785,-0.5106605721311752
1303,1722,model3,-0.8750508326448505,-0.12494916735514955,0.3151644444974867,0.839455376860771,0.08907999999999999,-4.245117048163518,0.0005939618343839345,0.07929955270381292,-4.245128202183072
1303,2915,model1,0.4761808807482411,-0.5238191192517588,0.8606289071734233,0.3973984722669895,0.07958666666666671,-8.49158225713668e-05,0.0008660330817142825,-0.2019057216179174,5.131232987428505e-05
1303,3443,model3,-0.9476454741742234,0.05235452582577662,0.03475915885481508,0.41046052023614293,0.03675999999999994,-3.8081019382054393,0.0007904981488108594,-0.1692380198534295,-3.8081177045405297
1102,2395,model3,-0.4452155099031033,0.5547844900968967,0.03265932403961571,1.4095642890038007,0.16138666666666662,1.4850279931637298,0.0007115844689423244,0.1007429664972212,1.4850203018273547
1102,2409,model3,-0.7188064283642515,0.2811935716357485,0.18626468232334625,0.6641302489738945,0.14390666666666646,-1.6293304732037135,0.0007372875894571737,-0.17118219913096278,-1.629365394812805
1216,1402,model3,-0.7035326030497338,0.2964673969502662,0.06803167224100272,0.7733452749729666,0.14182666666666655,-1.9619412444712516,0.000640548297388131,0.0032013732893821896,-1.9619164671671303
1216,2303,model3,-0.7583112542109733,0.24168874578902674,0.2633799854356433,0.8502195233950426,0.13410666666666668,-2.485188210264719,0.0007325708954845265,-0.2672038254605465,-2.485162793084837
1216,2311,model3,-0.7162680140744834,-0.28373198592551674,0.1369997953527391,0.3636678511099873,0.2128533333333328,-4.020649410935647,0.001043182114146126,-1.3441817526412931,-4.020592917778695
1216,2317,model3,-0.6145374427753156,0.3854625572246843,0.02946749828497255,1.644873039033642,0.24594666666666665,-0.7681778718739326,0.0007268644442937286,-0.16120196036417525,-0.7681385450958882
1216,2409,model3,-0.8010563453828748,0.19894365461712515,0.1373073544257394,0.9461219956572052,0.1734266666666666,-2.815881560530896,0.0007743798652398974,-0.2456520745018172,-2.8158646606235496
1216,2633,model3,-0.6010641404804669,0.3989358595195332,0.09951423071552636,0.7972612407296279,0.06878666666666679,-1.2376943619352148,0.0007402755032068014,-0.11399477781632986,-1.2376849357655428
1216,2884,model3,-0.4022002782335368,0.5977997217664631,0.02828547436662538,3.1271114013016748,0.26316000000000017,0.0789572778581442,0.00067102658167854,-0.21091927658437773,0.07896525879309328
1216,1722,model3,0.7904558040590791,0.209544195940921,0.2900863657768861,1.126178331250418,0.14074666666666658,4.051766103999312,0.0007246934150961224,0.9699130867083308,4.051732291628236
1216,2888,model3,-0.7435373068940162,0.2564626931059837,0.008216820936747436,0.3037913676450024,0.04105333333333332,-2.4906697086275047,0.001169792462125151,-0.1110878733113945,-2.490736044505412
1216,2915,model3,-0.5184977736684871,0.4815022263315128,0.026897539887004444,0.7293564381081702,0.1618133333333334,-0.25991123036099706,0.0007662284983849389,-0.1154906373035542,-0.2599204304496439
1216,9945,model3,-0.6284384664318113,0.3715615335681887,0.14181128342987612,0.9476419961408528,0.2614133333333337,-1.3273682494583117,0.0006489504733688847,-0.16260341541985834,-1.3273368413722457
2303,2884,model3,-0.1841798235374429,0.8158201764625571,0.252851446887633,1.8298050433500923,0.2424666666666668,1.8811298588107217,0.0008484357441369793,-0.31582866502600704,1.8811554415158263
2311,2915,model2,0.00886050875478723,-0.9911394912452128,0.5039395991925616,0.2764969205336755,0.08239999999999989,-3.8677252514031424,0.0016645930432533527,-0.5157320144114133,-3.867629145957335
2317,2883,model3,-0.8354325699980201,0.16456743000197996,0.024281776068070703,0.2966985856878252,0.026666666666666547,-3.5011945049198063,0.0017651144043977012,-0.5827074473368156,-3.5010033417059367
2317,2884,model3,-0.2846990771925471,0.7153009228074528,0.020216927016952,2.0423654613751543,0.3042133333333332,0.7755603601193083,0.0008696665654816677,-0.01589007513966141,0.7755791644915517
2317,2891,model3,-0.3886779473086875,0.6113220526913127,0.04855748931289261,2.6664861102600956,0.32205333333333314,0.03350882569217379,0.0006547487806851072,0.2268610731197622,0.03351444544007569
2317,1722,model3,-0.7336027080471776,-0.26639729195282225,0.23444843658013004,0.6887292923613071,0.18971999999999986,-4.373347750611822,0.0012074114006029668,0.06838773675875949,-4.373316742912145
2395,2409,model3,-0.7511704843784465,0.2488295156215536,0.13103854814770927,1.888260485954118,0.2999200000000001,-3.3435649208934874,0.0008724684725976267,-0.2158202720955576,-3.343551034968338
2395,2633,model1,0.3731925519720153,-0.6268074480279848,0.7456775730348569,0.8251652654015652,0.10925333333333333,9.816678406956807e-06,0.0008086933144488848,0.1698149264822838,5.35837245375397e-16
2395,2823,model3,-0.7552228549933113,0.2447771450066888,0.34497903085051795,0.8691889787797059,0.2054,-3.176176318717438,0.0010264273248162098,0.08649109314727456,-3.1761590278150003
