stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1314,1477,model3,-0.9742225805739586,-0.02577741942604139,0.24969000412169276,0.6801268053093537,0.08686666666666676,-2.66618318656821,0.002039051712629987,0.3236584869345103,-2.6662245481676163
1314,1605,model3,-0.8832420062828203,0.11675799371717968,0.1019060404785514,0.7724720784774168,0.1289466666666667,-1.9517035990724811,0.00180335025505656,0.11641727072864932,-1.9517231193532045
1314,2201,model3,-0.759990626528055,0.2400093734719449,0.010375523363488195,0.7043737048692209,0.10966666666666668,-1.2483867403262647,0.0015779597346663686,0.2917997599158978,-1.2483938435027992
1314,2301,model3,-0.9156282773903984,0.08437172260960156,0.5325564905243315,0.7068874412735356,0.09648000000000004,-2.0785934122811605,0.0019031516423163835,0.3360447168488868,-2.078654910086225
1314,2308,model3,-0.7793432531379404,0.2206567468620597,0.011385193611403485,1.2040440864280753,0.2695333333333334,-0.9785817491716045,0.0015054533703317118,0.17302976331166658,-0.9785897557556027
1314,2324,model3,-0.6849181880648381,0.315081811935162,0.014821696266149147,0.7200634990208561,0.0993199999999999,-0.8587138724746908,0.0014035148556410936,0.27289729982416355,-0.8587120666603745
1314,2454,model1,0.6786866023299075,-0.3213133976700925,0.9713499423121991,0.7285546536969947,0.15667999999999987,-4.11453431955892e-05,0.0014686340738847652,0.0839542147097797,6.851688906210982e-16
1314,2883,model1,0.4786994024540823,-0.5213005975459176,0.7982706348679158,0.5334976588103649,0.08452000000000001,-9.725201585285483e-05,0.0012747831189214695,-0.3705985621563069,-4.138264040590271e-05
1314,2891,model3,-0.9260685110245496,0.07393148897545021,0.04630076550739305,0.6726923435270118,0.10050666666666658,-2.1854236914775234,0.0019437353834353046,0.3202746922721597,-2.185469854226594
1314,3443,model1,0.6865040793426394,-0.3134959206573607,0.900576533673792,0.4274123962003694,0.0668666666666667,-8.546545323798654e-05,0.0021423665787729325,0.07970695889231409,0.0002365747886157497
1314,4958,model3,-0.6183903158590863,0.3816096841409137,0.015585011333515584,1.0912772346641653,0.1626533333333333,0.048037019043578495,0.001183426073940758,0.13244884689496028,0.04799420750088841
1314,6116,model3,-0.9092512485716052,0.09074875142839484,0.3819956736458127,0.7062103100846959,0.1100666666666668,-2.18066513548765,0.0018809931695999785,0.1544261407685902,-2.18070616361718
1314,6239,model3,-0.9417807337088548,0.05821926629114524,0.069010517513513,0.6885371758468501,0.09569333333333334,-2.193367048871278,0.001962620256815568,0.26986800925166177,-2.19341363790274
1314,6269,model3,-0.826723851508899,0.17327614849110104,0.2456123123906372,0.8267914321603298,0.1398266666666667,-1.3667641088240043,0.0016675109968581946,-0.07922579095876646,-1.3667958733364218
